label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.8012662529945374,0.6486600637435913,0.7460938096046448,0.6094367504119873,0.6967535614967346,0.5472086071968079,0.6546627283096313,0.5067470073699951,0.6186281442642212,0.4829401671886444,0.7453179359436035,0.4470277726650238,0.7268524765968323,0.3670981526374817,0.7153830528259277,0.31912094354629517,0.7065788507461548,0.2754635214805603,0.7832650542259216,0.4353187680244446,0.7797590494155884,0.3428766429424286,0.7772930264472961,0.2860548496246338,0.7758914232254028,0.2370309829711914,0.8201525807380676,0.4457932412624359,0.8254205584526062,0.3600940406322479,0.8280104994773865,0.3071516752243042,0.8290489315986633,0.2596385180950165,0.8549624085426331,0.4724991023540497,0.8665989637374878,0.4091908931732178,0.8721349835395813,0.3661224842071533,0.8755868077278137,0.3255458474159241
0,0.8021740913391113,0.649612307548523,0.7477648854255676,0.6114347577095032,0.6991886496543884,0.5497342348098755,0.6567760705947876,0.5076947808265686,0.6193906664848328,0.4833109676837921,0.7455996870994568,0.44745388627052307,0.7270153164863586,0.3679977059364319,0.7152131795883179,0.3198552429676056,0.7059752345085144,0.27580708265304565,0.7830402851104736,0.43529659509658813,0.7791732549667358,0.34356895089149475,0.7760774493217468,0.2870063781738281,0.7736755013465881,0.23752593994140625,0.8196523785591125,0.44581079483032227,0.8254216909408569,0.36013317108154297,0.8283482193946838,0.30732792615890503,0.8291515707969666,0.2593976855278015,0.8542022109031677,0.4729384481906891,0.8664143681526184,0.40978866815567017,0.8720640540122986,0.36715689301490784,0.8751299977302551,0.32674914598464966
0,0.8026810884475708,0.6495687961578369,0.7481499314308167,0.610731840133667,0.6989725828170776,0.5483763813972473,0.6562274098396301,0.5068686008453369,0.6185793876647949,0.4838030934333801,0.7451832890510559,0.44785991311073303,0.7266730666160583,0.3681090176105499,0.715084969997406,0.3198423981666565,0.7060563564300537,0.2757125198841095,0.7828764319419861,0.4356750249862671,0.7790883183479309,0.34404972195625305,0.7761714458465576,0.28740638494491577,0.7738955616950989,0.23782898485660553,0.8197561502456665,0.44593238830566406,0.825354278087616,0.3604155480861664,0.8282748460769653,0.3074594736099243,0.8290337920188904,0.2593708634376526,0.8544708490371704,0.472637414932251,0.8666490316390991,0.4095253646373749,0.8724398016929626,0.3670152723789215,0.8757070302963257,0.32677987217903137
0,0.801993727684021,0.6486331820487976,0.7474046945571899,0.608657717704773,0.6978382468223572,0.5450255870819092,0.6555145382881165,0.504876434803009,0.6182557344436646,0.48555973172187805,0.7452893853187561,0.4473264813423157,0.7266955375671387,0.3676872253417969,0.7147781848907471,0.3192341923713684,0.7052149176597595,0.27537527680397034,0.7824091911315918,0.43561500310897827,0.7787184715270996,0.34412187337875366,0.7752223014831543,0.2871840000152588,0.7719491720199585,0.23788709938526154,0.8186630010604858,0.44573187828063965,0.8237451910972595,0.3602554202079773,0.8255467414855957,0.30718064308166504,0.8249520063400269,0.2590481638908386,0.8528364896774292,0.47179391980171204,0.8647675514221191,0.40862199664115906,0.8700556755065918,0.36569082736968994,0.8725283145904541,0.3250385820865631
0,0.8017838001251221,0.6484773755073547,0.7473686933517456,0.6091465950012207,0.6979669332504272,0.5459409952163696,0.6558869481086731,0.5054523944854736,0.6188657879829407,0.48541927337646484,0.7455669045448303,0.44681230187416077,0.726913571357727,0.367409348487854,0.7150508761405945,0.3196004331111908,0.7053739428520203,0.27615565061569214,0.7826715111732483,0.4350917935371399,0.7791812419891357,0.34381574392318726,0.7757098078727722,0.28725507855415344,0.772318959236145,0.2384059578180313,0.8188046216964722,0.44524264335632324,0.8238446116447449,0.35987401008605957,0.8256111145019531,0.30707886815071106,0.8249262571334839,0.259299635887146,0.8529248833656311,0.47131335735321045,0.8647624850273132,0.40782439708709717,0.8696461915969849,0.3647157549858093,0.8716301321983337,0.32395419478416443
0,0.8033182621002197,0.6480562686920166,0.7463717460632324,0.6090341806411743,0.6960216760635376,0.5478260517120361,0.6531857252120972,0.5085159540176392,0.6159183979034424,0.48542290925979614,0.7421095371246338,0.44886428117752075,0.7215193510055542,0.37025076150894165,0.7085062861442566,0.32274770736694336,0.6982728838920593,0.27913200855255127,0.7794205546379089,0.43725743889808655,0.7739672064781189,0.34551358222961426,0.7702935338020325,0.2893597185611725,0.7674855589866638,0.24035359919071198,0.8161059021949768,0.44706326723098755,0.8194631338119507,0.3619033396244049,0.821104884147644,0.30815017223358154,0.8209371566772461,0.2591833472251892,0.8509202003479004,0.472322940826416,0.8597266674041748,0.4075734317302704,0.8638111352920532,0.36458057165145874,0.865500807762146,0.32430046796798706
0,0.8018254041671753,0.6479231715202332,0.7465547919273376,0.6104335784912109,0.6969061493873596,0.5484358668327332,0.6540578007698059,0.507644772529602,0.6151397228240967,0.4868741035461426,0.7419846057891846,0.4489176869392395,0.7217628955841064,0.37029892206192017,0.7086873054504395,0.3232611417770386,0.6978579759597778,0.27990350127220154,0.779090166091919,0.4364559054374695,0.7739055752754211,0.3451242744922638,0.7697020173072815,0.28979283571243286,0.7655432820320129,0.24134081602096558,0.8154400587081909,0.4456034302711487,0.8197687268257141,0.3605997860431671,0.8220784664154053,0.3075975477695465,0.8216687440872192,0.25945156812667847,0.8498709797859192,0.470270574092865,0.8601837158203125,0.40592604875564575,0.8648143410682678,0.36371421813964844,0.866176962852478,0.3242776095867157
0,0.7983632683753967,0.6425005197525024,0.7423445582389832,0.6048675179481506,0.6908982992172241,0.5477684736251831,0.647871732711792,0.5118398070335388,0.6107563376426697,0.49339157342910767,0.7355784177780151,0.4470728635787964,0.7141005992889404,0.37048301100730896,0.7005243301391602,0.3243522047996521,0.6898296475410461,0.2816343307495117,0.7723361253738403,0.43524208664894104,0.7664969563484192,0.34472566843032837,0.7616395950317383,0.28919580578804016,0.7577945590019226,0.24056580662727356,0.808181643486023,0.44543877243995667,0.8130172491073608,0.360732764005661,0.8141841292381287,0.3067827522754669,0.8134033679962158,0.258198082447052,0.8421013355255127,0.47148311138153076,0.8528332114219666,0.4065193831920624,0.8572538495063782,0.3625470995903015,0.8585249781608582,0.3216201066970825
0,0.7991299033164978,0.6416935324668884,0.7436003088951111,0.6051619052886963,0.6927353739738464,0.5471784472465515,0.6499716639518738,0.5101975798606873,0.6120336651802063,0.49174201488494873,0.7360476851463318,0.4484332203865051,0.713994026184082,0.37138426303863525,0.7005689144134521,0.32504111528396606,0.6896811127662659,0.2821227014064789,0.7732180953025818,0.436055064201355,0.7663857936859131,0.3452804386615753,0.7614772319793701,0.29017966985702515,0.7571763396263123,0.24218057096004486,0.8094313144683838,0.4462326169013977,0.814580500125885,0.36179447174072266,0.8162478804588318,0.30763134360313416,0.8154655694961548,0.25919628143310547,0.8437026143074036,0.4720713496208191,0.8549143075942993,0.4074183702468872,0.8587114214897156,0.3634070158004761,0.8588904142379761,0.3223980963230133
0,0.7995930910110474,0.6408798694610596,0.7407377362251282,0.6058958768844604,0.6870568990707397,0.548247218132019,0.6426780223846436,0.513901948928833,0.6058740615844727,0.49465757608413696,0.7300111651420593,0.44599178433418274,0.7071529030799866,0.3678376078605652,0.6934753060340881,0.32246536016464233,0.6820999979972839,0.281193345785141,0.7671075463294983,0.43317222595214844,0.758766770362854,0.34239038825035095,0.7531196475028992,0.28791987895965576,0.74809730052948,0.24100039899349213,0.8033767342567444,0.44190534949302673,0.806611955165863,0.35683178901672363,0.8071668744087219,0.30381137132644653,0.8053813576698303,0.25735586881637573,0.837622880935669,0.46537673473358154,0.846076250076294,0.39906078577041626,0.8501927256584167,0.3555756211280823,0.8514314293861389,0.31641727685928345
0,0.7986391186714172,0.6429106593132019,0.7395080327987671,0.6065477132797241,0.6866967678070068,0.5462983250617981,0.6426461338996887,0.5097888112068176,0.6053420901298523,0.493359237909317,0.729499101638794,0.4479624927043915,0.7067391872406006,0.3677074611186981,0.6928694248199463,0.3216035068035126,0.6804148554801941,0.27998536825180054,0.7675024271011353,0.43429920077323914,0.7592679858207703,0.3426210880279541,0.751833438873291,0.28814443945884705,0.7442262768745422,0.24173079431056976,0.8040986657142639,0.44236186146736145,0.8083503246307373,0.3575570583343506,0.8089035749435425,0.30381011962890625,0.8069040775299072,0.25765666365623474,0.8378538489341736,0.4654023349285126,0.8473706841468811,0.40063732862472534,0.8513461351394653,0.3572484254837036,0.8526415824890137,0.3185494542121887
0,0.7934932112693787,0.638656735420227,0.7341372966766357,0.6034926176071167,0.6809892654418945,0.5459308624267578,0.6376490592956543,0.5118522644042969,0.6011458039283752,0.49549049139022827,0.7230585217475891,0.444925457239151,0.7000619769096375,0.366316556930542,0.6847419738769531,0.3210647404193878,0.6713311076164246,0.2797257900238037,0.7605901956558228,0.4314669966697693,0.7520838379859924,0.33753758668899536,0.7457234263420105,0.28104105591773987,0.7403649091720581,0.232350155711174,0.7971605658531189,0.4404548108577728,0.8017711639404297,0.3539373278617859,0.8017116785049438,0.3004777431488037,0.7993062138557434,0.2539516091346741,0.8314786553382874,0.4653971493244171,0.8408995270729065,0.400036096572876,0.8449652194976807,0.357115775346756,0.8458264470100403,0.31863123178482056
0,0.7928594946861267,0.6404089331626892,0.7351364493370056,0.6051547527313232,0.6816850900650024,0.5466761589050293,0.6381109952926636,0.5117204189300537,0.6016976237297058,0.4963238537311554,0.7234163284301758,0.44565293192863464,0.6991248726844788,0.36837396025657654,0.6834544539451599,0.32419031858444214,0.6692108511924744,0.2838265895843506,0.761105477809906,0.4311542809009552,0.7524182200431824,0.33907127380371094,0.7455748319625854,0.28390979766845703,0.7386747598648071,0.23635008931159973,0.7976464033126831,0.4395742118358612,0.8019533753395081,0.35514599084854126,0.8030421137809753,0.30216097831726074,0.8012673258781433,0.25588464736938477,0.8314452767372131,0.4642393887042999,0.8397830128669739,0.40017828345298767,0.8434287905693054,0.3572576940059662,0.8441214561462402,0.3184727430343628
0,0.7896309494972229,0.6425118446350098,0.7275711297988892,0.6096835136413574,0.6727014183998108,0.5523074865341187,0.6291335225105286,0.516441285610199,0.5929211378097534,0.4992738366127014,0.7128065824508667,0.4482491910457611,0.6891430616378784,0.37146082520484924,0.6735330820083618,0.32636985182762146,0.6601618528366089,0.2847881317138672,0.7503209114074707,0.4315095841884613,0.7410281896591187,0.34026238322257996,0.7330729961395264,0.2847365140914917,0.7260138988494873,0.23562923073768616,0.7873020768165588,0.4381083548069,0.7893728613853455,0.35359472036361694,0.7896006107330322,0.30122268199920654,0.7878771424293518,0.2550797462463379,0.8223477602005005,0.46150651574134827,0.8273229002952576,0.3957054018974304,0.828565239906311,0.3532872200012207,0.827595591545105,0.315060555934906
0,0.7906369566917419,0.6433373093605042,0.7298769950866699,0.6102638840675354,0.6746073961257935,0.5509272813796997,0.6303107142448425,0.515275776386261,0.5925273299217224,0.5029923915863037,0.714285135269165,0.4489443302154541,0.6893097758293152,0.3709831237792969,0.673580527305603,0.32627779245376587,0.6597499251365662,0.2851298451423645,0.7522276639938354,0.4327874183654785,0.7403123378753662,0.3422994017601013,0.7319236993789673,0.287760853767395,0.7241705656051636,0.23988142609596252,0.7896813154220581,0.4387546479701996,0.7898830771446228,0.3555527329444885,0.7902923226356506,0.30275601148605347,0.7884811162948608,0.2560504078865051,0.8249814510345459,0.4603433310985565,0.8285106420516968,0.3952386677265167,0.8297730684280396,0.35306328535079956,0.8288826942443848,0.31530559062957764
0,0.7802984714508057,0.6443514227867126,0.7157337069511414,0.6103543043136597,0.6595233082771301,0.550224781036377,0.616890013217926,0.5164692401885986,0.5807250738143921,0.5082478523254395,0.7007771730422974,0.4512244760990143,0.6759383678436279,0.37407004833221436,0.6592845320701599,0.32752662897109985,0.6445431113243103,0.2859584093093872,0.7388312220573425,0.43498823046684265,0.7282283306121826,0.3451022505760193,0.7196661829948425,0.28990283608436584,0.7122618556022644,0.24076411128044128,0.7768281102180481,0.4395693242549896,0.7748585343360901,0.3539966940879822,0.7731817364692688,0.30105119943618774,0.7698591351509094,0.25360849499702454,0.8133071064949036,0.45978033542633057,0.8171619772911072,0.3942077159881592,0.8177341222763062,0.35125601291656494,0.815988302230835,0.31219372153282166
0,0.779293417930603,0.6436457633972168,0.7179332971572876,0.6093922853469849,0.6614660620689392,0.5503541827201843,0.6179388761520386,0.5174650549888611,0.5830173492431641,0.5076777935028076,0.7020788788795471,0.45260894298553467,0.6755139827728271,0.3743729293346405,0.6584193706512451,0.3277174234390259,0.6434051394462585,0.28549641370773315,0.7401465177536011,0.43621909618377686,0.7269341349601746,0.3462638556957245,0.7168552875518799,0.2903049886226654,0.7075285911560059,0.24155394732952118,0.7778128981590271,0.4408148229122162,0.7763643264770508,0.35543614625930786,0.7745543122291565,0.30149510502815247,0.770898699760437,0.2538054585456848,0.813020646572113,0.4609166979789734,0.8166607022285461,0.39543986320495605,0.8170599341392517,0.35120415687561035,0.8153100609779358,0.3115442395210266
0,0.7741703391075134,0.6429280042648315,0.7073564529418945,0.6148056387901306,0.647823691368103,0.5543579459190369,0.6045886874198914,0.5225973725318909,0.5709370374679565,0.5165796875953674,0.6877812743186951,0.4554867148399353,0.6613640189170837,0.3757583498954773,0.6441218256950378,0.3282730281352997,0.6277498602867126,0.2875986397266388,0.7264976501464844,0.43876880407333374,0.7141984105110168,0.34502020478248596,0.7026118636131287,0.2878199517726898,0.690779447555542,0.23969590663909912,0.7649746537208557,0.4429381489753723,0.7619001865386963,0.3552910089492798,0.7584220170974731,0.3010534644126892,0.7515264749526978,0.2541588544845581,0.8018322587013245,0.46202290058135986,0.808689296245575,0.39638805389404297,0.8095983266830444,0.3525117039680481,0.8058780431747437,0.3128724694252014
0,0.7776875495910645,0.6411270499229431,0.7125967144966125,0.6144770383834839,0.653510570526123,0.5550849437713623,0.608269214630127,0.5226641297340393,0.5718647837638855,0.5133001804351807,0.6896435022354126,0.45588770508766174,0.6598930358886719,0.37399327754974365,0.6409472227096558,0.32517629861831665,0.6234573125839233,0.2832513451576233,0.7278988361358643,0.43708014488220215,0.713515043258667,0.34333452582359314,0.7010285258293152,0.28597402572631836,0.688275933265686,0.23852750658988953,0.765826404094696,0.4396675229072571,0.7629410028457642,0.3533475995063782,0.7596901059150696,0.298483669757843,0.7531278133392334,0.25133016705513,0.8007277250289917,0.4587782323360443,0.8066035509109497,0.3957347273826599,0.8076299428939819,0.3531018793582916,0.804658830165863,0.3156801462173462
0,0.7666628360748291,0.6369379758834839,0.7021657824516296,0.6123645305633545,0.6449518799781799,0.5580049157142639,0.603032648563385,0.5227234363555908,0.5652135610580444,0.5117855668067932,0.6816145181655884,0.45277199149131775,0.654653787612915,0.37078920006752014,0.6359501481056213,0.32276859879493713,0.6180720329284668,0.28128117322921753,0.7186827063560486,0.435777485370636,0.7038307189941406,0.34251418709754944,0.6912892460823059,0.28670865297317505,0.678775429725647,0.24076634645462036,0.7559283971786499,0.4395448863506317,0.7517364025115967,0.35225915908813477,0.7467713356018066,0.29777270555496216,0.7390559911727905,0.25110477209091187,0.7921804785728455,0.4591390788555145,0.7992364764213562,0.394453227519989,0.7988099455833435,0.35150331258773804,0.7943932414054871,0.3130643367767334
